,id,conclusion,uncertainty,n_experiments,proportion_edges,variation_method,degree_average,degree_gini,clustering_average,n_isolates
626,626,0.8076923076923077,0.0008912232474059064,702,0.24341446898499475,equalize,1.8685897435897436,0.5841524827373884,0.11949544855495471,11
627,627,0.6794871794871795,0.000354061377263468,282,0.15243219120475254,equalize,1.8685897435897436,0.6173802612481857,0.12066825114185316,8
628,628,0.625,0.00019229006076075663,215,0.054671430803488755,equalize,1.8685897435897436,0.6278697717376963,0.11902066511383079,3
629,629,0.5641025641025641,0.00014625742004191673,401,0.08770921665078453,equalize,1.8685897435897436,0.6309814399437041,0.12120370232123726,6
630,630,0.8557692307692307,0.0005205035408172661,736,0.23618934310524578,equalize,1.8685897435897436,0.5952137485156354,0.11781728618139783,7
631,631,0.6955128205128205,0.000299610151447095,519,0.13406914113093762,equalize,1.8685897435897436,0.6185567577077011,0.11962566459860605,11
632,632,0.7756410256410257,0.0009284690150054913,319,0.0005803908391927755,equalize,1.8685897435897436,0.655896776179795,0.11960946941260164,0
633,633,0.8269230769230769,0.0009961391426937425,555,0.2227245811416532,equalize,1.8685897435897436,0.5958294849804283,0.11993655147225524,9
634,634,0.7660256410256411,0.0007974304929838032,409,0.022504473490347305,equalize,1.8685897435897436,0.6553470114790869,0.11888005457840044,4
635,635,0.717948717948718,0.0007541662275957206,80,0.2336285915867108,equalize,1.8685897435897436,0.6028554778554779,0.119810664250001,17
636,636,0.8044871794871795,0.0009007158573891936,944,0.2759492452434858,equalize,1.8685897435897436,0.597368826142411,0.11915740310103992,20
637,637,0.8493589743589743,0.0009802914132982935,385,0.2057691379280118,equalize,1.8685897435897436,0.6135648942252716,0.11967661145663759,14
638,638,0.7467948717948718,0.00017712955099983475,859,0.1885887354329684,equalize,1.8685897435897436,0.6162367506707129,0.12093300593471568,18
639,639,0.875,0.0007563449338863116,459,0.2963540829223675,equalize,1.8685897435897436,0.5639871135154154,0.11908808200646671,18
640,640,0.6282051282051282,0.0001524150882032142,995,0.31184137005622004,equalize,1.8685897435897436,0.5792815674891146,0.12294220817049624,15
641,641,0.7532051282051282,0.0003594397627454762,627,0.05492302282947803,equalize,1.8685897435897436,0.6390849716321415,0.11960961825278134,6
642,642,0.6858974358974359,0.0005735395717689913,322,0.06432496864213721,equalize,1.8685897435897436,0.644208778642741,0.11977760478143804,3
643,643,0.7564102564102564,0.0002491889175442154,835,0.09909037260517968,equalize,1.8685897435897436,0.6245711835334478,0.12109064807547845,10
644,644,0.7692307692307693,0.0008150044477124439,357,0.12413234739441299,equalize,1.8685897435897436,0.6207997976865902,0.1220666414339228,7
645,645,0.8365384615384616,0.0008034493257697384,304,0.2016835047202475,equalize,1.8685897435897436,0.6093097154417908,0.11973681936056497,10
646,646,0.7628205128205128,0.0007687060450067262,90,0.08091454409178185,equalize,1.8685897435897436,0.6389640233979856,0.1229340168450354,5
647,647,0.8237179487179487,0.00029929761626555716,995,0.2873619410839819,equalize,1.8685897435897436,0.5914753485508203,0.11924595775905648,16
648,648,0.7628205128205128,0.00026856631417481727,188,0.27374141628856297,equalize,1.8685897435897436,0.5979405814311475,0.1203987368821159,15
649,649,0.7724358974358975,0.0006754379025337533,582,0.028532947010235676,equalize,1.8685897435897436,0.6512897479878612,0.12148214231637407,0
650,650,0.75,0.0006573346037643373,690,0.09935599832700766,equalize,1.8685897435897436,0.6467816774420547,0.12140018357886628,16
651,651,0.7435897435897436,0.000556706321342565,244,0.1742100285512718,equalize,1.8685897435897436,0.6071326472269869,0.12011012144707031,11
652,652,0.8044871794871795,0.0008516649492986473,945,0.022891032839119196,equalize,1.8685897435897436,0.6468146633240972,0.1195064756628675,2
653,653,0.8044871794871795,0.000629234592800616,331,0.2892365865821702,equalize,1.8685897435897436,0.5732781369573823,0.12083718799059262,15
654,654,0.7371794871794872,0.0008716979590594772,732,0.014533547404506889,equalize,1.8685897435897436,0.6533348726744953,0.1196246856943397,2
655,655,0.7628205128205128,0.0009029122834322432,474,0.11533984370895807,equalize,1.8685897435897436,0.6228669129612526,0.11783520352086131,9
656,656,0.8108974358974359,0.0009414272145387512,236,0.27954456713507614,equalize,1.8685897435897436,0.6006344284646171,0.11976048546962288,15
657,657,0.6153846153846154,0.0002736529036704835,187,0.22451957911700166,equalize,1.8685897435897436,0.5905957250296873,0.11950468316198104,15
658,658,0.7756410256410257,0.0006172805960349469,598,0.10883121339268609,equalize,1.8685897435897436,0.6414819457272287,0.11996443670076896,12
659,659,0.8493589743589743,0.000691844907075795,514,0.05778690421935739,equalize,1.8685897435897436,0.6427134186568149,0.12061093342205718,4
660,660,0.5576923076923077,0.000129875276951498,235,0.017577723615794644,equalize,1.8685897435897436,0.6526971456216739,0.12080268242303277,2
661,661,0.8269230769230769,0.0007867855624194326,256,0.15820864858795117,equalize,1.8685897435897436,0.6335323481549897,0.11993087626136364,16
662,662,0.6923076923076923,0.0001710247608108149,724,0.3038639191132392,equalize,1.8685897435897436,0.5866814003606456,0.11949681348669358,17
663,663,0.7564102564102564,0.0007506893178370118,310,0.013929426097863629,equalize,1.8685897435897436,0.6461659409772618,0.12033835483635832,0
664,664,0.8076923076923077,0.0007771120522121614,935,0.13857756863206283,equalize,1.8685897435897436,0.622416105906672,0.12018506738937673,11
665,665,0.7211538461538461,0.0007843922715556631,325,0.029336272844900552,equalize,1.8685897435897436,0.6472324844966355,0.12079338815868684,2
666,666,0.7596153846153846,0.0006536981026691325,435,0.05454935918466082,equalize,1.8685897435897436,0.6428673527730131,0.11993275627069508,8
667,667,0.7403846153846154,0.0009382856890070762,84,0.07153449672193375,equalize,1.8685897435897436,0.6370838281215639,0.12134876625511933,6
668,668,0.7948717948717948,0.0009982361222676476,101,0.3187428353656228,equalize,1.8685897435897436,0.6029214496195627,0.12036605334473485,20
669,669,0.7852564102564102,0.00019650447817708426,902,0.3171969458467797,equalize,1.8685897435897436,0.5689789769978449,0.1197414454209482,21
670,670,0.7884615384615384,0.0009924633898827319,446,0.19457776765589757,equalize,1.8685897435897436,0.6082101860403747,0.11980167233222187,11
671,671,0.8237179487179487,0.0003597492354562321,953,0.2200487162815911,equalize,1.8685897435897436,0.5799302898359502,0.12021001405134413,13
672,672,0.7339743589743589,0.00028938190592205933,788,0.2302527594827754,equalize,1.8685897435897436,0.5997218190614416,0.11927759180239009,8
673,673,0.7884615384615384,0.0004014359176723996,929,0.22866775954104995,equalize,1.8685897435897436,0.5992820073008752,0.11985646744673509,16
674,674,0.7467948717948718,0.0004303132797992605,145,0.24940847338365596,equalize,1.8685897435897436,0.5777532216211462,0.11997627276577554,18
675,675,0.7147435897435898,0.00016025555059175024,700,0.08744195158198964,equalize,1.8685897435897436,0.6319380305229362,0.11984797857941928,6
676,676,0.7403846153846154,0.0005092142148932298,956,0.025654047974230577,equalize,1.8685897435897436,0.6436370233540044,0.11896732040763085,2
677,677,0.5480769230769231,0.00013215804917933287,804,0.2735825872794142,equalize,1.8685897435897436,0.5893862426881294,0.11872351000050681,13
678,678,0.7467948717948718,0.00042435313481936805,228,0.02611444867587061,equalize,1.8685897435897436,0.6455062233364119,0.11980865151120593,1
679,679,0.7852564102564102,0.00039983342708266913,475,0.04138546025171667,equalize,1.8685897435897436,0.6534338303206229,0.12211668357201216,4
680,680,0.842948717948718,0.0005656249359554166,677,0.20841383319156043,equalize,1.8685897435897436,0.6214265294453974,0.11937536909917927,15
681,681,0.7852564102564102,0.0007370390050262462,219,0.0658570245139373,equalize,1.8685897435897436,0.6384032634032634,0.12116573422809719,8
682,682,0.7756410256410257,0.0005901820008880819,918,0.1809032782744669,equalize,1.8685897435897436,0.6109150283678585,0.12286721998342114,8
683,683,0.7211538461538461,0.0006224936711471203,113,0.2180384378847931,equalize,1.8685897435897436,0.5997987861195408,0.11967856169816446,16
684,684,0.8493589743589743,0.0009963171035198158,830,0.19042265092737956,equalize,1.8685897435897436,0.6113218542463825,0.12116067397946313,12
685,685,0.8076923076923077,0.0006811009427358085,467,0.23084558188726761,equalize,1.8685897435897436,0.5897270968025685,0.11878446586083828,11
686,686,0.7628205128205128,0.0009403630442443211,724,0.11171582396709175,equalize,1.8685897435897436,0.6210746800369441,0.11923596227241955,4
687,687,0.8141025641025641,0.0008787944203577585,267,0.15031971650248838,equalize,1.8685897435897436,0.6163027224347979,0.12135330174336317,12
688,688,0.8076923076923077,0.0003093787619854838,903,0.12731655372889664,equalize,1.8685897435897436,0.6102223248449664,0.12037798760843153,9
689,689,0.8044871794871795,0.0005806077831636763,409,0.27040714789768777,equalize,1.8685897435897436,0.5944110920526015,0.11916888182351193,14
690,690,0.7948717948717948,0.0009514356114166943,366,0.06137116462194998,equalize,1.8685897435897436,0.6407342657342657,0.11863285504862216,6
691,691,0.7980769230769231,0.0002622721297870924,568,0.23593086397810642,equalize,1.8685897435897436,0.5953346967497911,0.11990594865873942,10
692,692,0.7243589743589743,0.00026852151261387515,729,0.049629267494587403,equalize,1.8685897435897436,0.6508059550512382,0.12147882648946201,6
693,693,0.782051282051282,0.00039981015665149593,374,0.3013751075844203,equalize,1.8685897435897436,0.5913434050226503,0.12190915274536153,19
694,694,0.7211538461538461,0.000536392897939154,352,0.03456538701181359,equalize,1.8685897435897436,0.6460230021550777,0.11886841947282743,4
695,695,0.7980769230769231,0.0006423921020090754,610,0.2609559078389627,equalize,1.8685897435897436,0.5858567533095835,0.11825353375280098,15
696,696,0.7467948717948718,0.0005732630702664855,181,0.030779960617291158,equalize,1.8685897435897436,0.6489367550688305,0.11909564898957219,2
697,697,0.8237179487179487,0.0008059247485898862,762,0.1367492027052708,equalize,1.8685897435897436,0.6042518801952764,0.11922652192228246,7
698,698,0.8557692307692307,0.0006888708601245781,339,0.17039344966709372,equalize,1.8685897435897436,0.6168304965474777,0.12072189336564747,15
699,699,0.7307692307692307,0.000645321920465012,731,0.05437217224413504,equalize,1.8685897435897436,0.6387331222236882,0.12030668403660617,3
700,700,0.7243589743589743,0.000147259537166293,985,0.3167959730976818,equalize,1.8685897435897436,0.5774783392707921,0.11993405864571259,18
701,701,0.8589743589743589,0.0006864637267090737,449,0.3115139684836077,equalize,1.8685897435897436,0.5857358050754277,0.11934638859626076,23
702,702,0.7115384615384616,0.00011070302895535619,850,0.003851851936782539,equalize,1.8685897435897436,0.6549181950125347,0.12091727325994639,0
703,703,0.782051282051282,0.0007208011059404407,140,0.0025992343976257715,equalize,1.8685897435897436,0.6557428420635968,0.12045632778754208,0
704,704,0.8012820512820513,0.0009018262512498778,606,0.08198720092918728,equalize,1.8685897435897436,0.6343459999120377,0.12125886051095683,3
705,705,0.8076923076923077,0.0002840416973317216,730,0.31905941493622364,equalize,1.8685897435897436,0.5982374543695298,0.11891244544359662,25
706,706,0.7211538461538461,0.00038123030220666576,660,0.19581800680421704,equalize,1.8685897435897436,0.6098154989664424,0.11999232233710501,10
707,707,0.7852564102564102,0.0009045104057898816,216,0.1272784548935725,equalize,1.8685897435897436,0.6131250824647051,0.12111492008377074,9
708,708,0.7275641025641025,0.0002037871416462483,319,0.3061846424181131,equalize,1.8685897435897436,0.5880448168184017,0.11872287139982596,19
709,709,0.7307692307692307,0.00029378455312400103,137,0.12214215919127791,equalize,1.8685897435897436,0.6302007740686986,0.12065336785882214,12
710,710,0.8237179487179487,0.0008596443221161143,927,0.3106754901045654,equalize,1.8685897435897436,0.5980395390772749,0.1193515106327474,24
711,711,0.8525641025641025,0.0009342725819740167,548,0.2764444327565059,equalize,1.8685897435897436,0.5880338215243875,0.11977066884156698,10
712,712,0.8365384615384616,0.0008760705864249569,998,0.18820480487919145,equalize,1.8685897435897436,0.6049335884241545,0.11955557964438175,7
713,713,0.8076923076923077,0.000461252573069598,968,0.2520245494483616,equalize,1.8685897435897436,0.6045377578396446,0.12033114478014487,13
714,714,0.8301282051282052,0.00081054559033711,690,0.3072843178378595,equalize,1.8685897435897436,0.5813596780577912,0.11745312869181547,19
715,715,0.8397435897435898,0.0009288711329572468,452,0.28702431727848005,equalize,1.8685897435897436,0.5718157628534987,0.12165809019896114,15
716,716,0.8012820512820513,0.0004996854783838662,537,0.13035844364481233,equalize,1.8685897435897436,0.6215804635615957,0.1196765160765884,10
717,717,0.6346153846153846,0.00014429226818233815,268,0.14666627122714382,equalize,1.8685897435897436,0.6180949553591063,0.11870811811471607,13
718,718,0.6602564102564102,0.0005148588897122906,284,0.004643197983385157,equalize,1.8685897435897436,0.6555669173593702,0.1213795901273831,0
719,719,0.7532051282051282,0.00014033886216791442,749,0.3129528861072727,equalize,1.8685897435897436,0.563822184105203,0.12067101549816013,16
720,720,0.6314102564102564,0.0002642371789488036,316,0.25357663676126113,equalize,1.8685897435897436,0.5853839556669745,0.11996837930194573,12
721,721,0.7564102564102564,0.00047587897882649615,244,0.09893512046964377,equalize,1.8685897435897436,0.6190515459383383,0.12180041864270483,5
722,722,0.7532051282051282,0.0006219734973550485,823,0.06704817342769787,equalize,1.8685897435897436,0.646803668030083,0.12095083522099319,6
723,723,0.7275641025641025,0.0003246697711548773,613,0.10418435606015464,equalize,1.8685897435897436,0.6364680916567709,0.12078134202827506,7
724,724,0.8012820512820513,0.0005127537731123327,553,0.01571248889659989,equalize,1.8685897435897436,0.6501352421163742,0.12030466821334286,0
725,725,0.6987179487179487,0.00014872973016125736,847,0.03603351500259311,equalize,1.8685897435897436,0.6424605268944891,0.12266165289244559,3
726,726,0.8173076923076923,0.00048214770287746304,358,0.08316414507269423,equalize,1.8685897435897436,0.6404593833839117,0.11892448402925378,7
727,727,0.842948717948718,0.00042040276408927276,680,0.23209327203092758,equalize,1.8685897435897436,0.5825031886352641,0.11937341418224862,12
728,728,0.7948717948717948,0.00038508697506680055,444,0.1780958261024174,equalize,1.8685897435897436,0.621338567093284,0.1210739557306804,13
729,729,0.7884615384615384,0.00023813631112466272,958,0.2630105301123926,equalize,1.8685897435897436,0.5828990192197739,0.12130886073765716,13
730,730,0.7884615384615384,0.00020568394409530824,364,0.1778232225223042,equalize,1.8685897435897436,0.5949718520473237,0.12272525837701864,15
731,731,0.6217948717948718,0.00031202873585061487,249,0.11243835269001082,equalize,1.8685897435897436,0.6199421647534855,0.12094719769167415,9
732,732,0.8365384615384616,0.0009813439007762444,962,0.08965412595272544,equalize,1.8685897435897436,0.6282326164401636,0.1192027788287453,6
733,733,0.8108974358974359,0.0006237321767874656,567,0.20212964844417702,equalize,1.8685897435897436,0.6046257201917579,0.12063838367189399,18
734,734,0.8333333333333334,0.0008298695295732943,770,0.21085134952217605,equalize,1.8685897435897436,0.5985563178959405,0.12054499483560278,14
735,735,0.7115384615384616,0.00018699496876286052,400,0.2995953796633819,equalize,1.8685897435897436,0.5902548709152483,0.11684636082302387,19
736,736,0.4935897435897436,0.0001439885299991093,58,0.28102728191848125,equalize,1.8685897435897436,0.6015470378677926,0.11974137479666996,10
737,737,0.782051282051282,0.0007034582239148318,660,0.1849394462040807,equalize,1.8685897435897436,0.6098154989664424,0.1207198259658838,9
738,738,0.7435897435897436,0.000472322122151843,184,0.2677885031594206,equalize,1.8685897435897436,0.5726843910806175,0.11950508238677386,15
739,739,0.7948717948717948,0.0005343808016050965,490,0.017236612366151705,equalize,1.8685897435897436,0.6535657738487927,0.1209167296221666,1
740,740,0.7692307692307693,0.000650766069358796,378,0.2504348255354245,equalize,1.8685897435897436,0.5975887320226942,0.12028943819086844,15
741,741,0.8974358974358975,0.0008156664972700579,832,0.16278143734989564,equalize,1.8685897435897436,0.6081772001583322,0.1206726496549686,13
742,742,0.657051282051282,0.00043741448831200266,386,0.09074397599165199,equalize,1.8685897435897436,0.6238125082464705,0.11979745313420484,8
743,743,0.5673076923076923,0.00018124048091830002,382,0.24080319936406558,equalize,1.8685897435897436,0.6031523507938602,0.11980950614405704,16
744,744,0.8076923076923077,0.0009593160881707188,679,0.10293300226928906,equalize,1.8685897435897436,0.6341700752078111,0.11978962915183808,2
745,745,0.8333333333333334,0.0005208648725306524,972,0.046906646083758864,equalize,1.8685897435897436,0.6490686985970004,0.11998917487112624,2
746,746,0.8237179487179487,0.0009573764219693747,131,0.03151159977602539,equalize,1.8685897435897436,0.6409871574965914,0.1178227762528278,2
747,747,0.782051282051282,0.0008685312070738662,669,0.1935660026716686,equalize,1.8685897435897436,0.6005904472885606,0.11953448998903363,10
748,748,0.8076923076923077,0.0009841680135221182,335,0.09566923096017617,equalize,1.8685897435897436,0.6401405198575011,0.12179832307004783,7
749,749,0.7692307692307693,0.0005219550985288979,237,0.07076295842452998,equalize,1.8685897435897436,0.6336423010951313,0.11947323819737886,5
750,750,0.8461538461538461,0.0009689888115973225,555,0.16653267867863975,equalize,1.8685897435897436,0.6126852707041386,0.12004753186075014,10
751,751,0.6826923076923077,0.000346124868890129,371,0.012031152680788543,equalize,1.8685897435897436,0.6507399832871531,0.12131465617119894,1
752,752,0.8333333333333334,0.0007003164238463466,795,0.2798082301837197,equalize,1.8685897435897436,0.5963352685050799,0.12148795582713759,15
753,753,0.8173076923076923,0.0007964450910636867,373,0.08142826365739189,equalize,1.8685897435897436,0.6277708140915689,0.12166520127471706,6
754,754,0.7564102564102564,0.000628079689347845,564,0.10198068676983103,equalize,1.8685897435897436,0.6255827505827506,0.11998497627992898,9
755,755,0.5801282051282052,0.00012839837069415167,117,0.1595409493891351,equalize,1.8685897435897436,0.5947299555790122,0.12194755394453145,9
756,756,0.5448717948717948,0.00015870962958043291,868,0.020512652392408254,equalize,1.8685897435897436,0.6524882350354049,0.11979790207953134,3
757,757,0.6025641025641025,0.00035044336882223114,74,0.002650514726687499,equalize,1.8685897435897436,0.655896776179795,0.1198841946873269,1
758,758,0.8589743589743589,0.0007819261870546804,871,0.31785445244112576,equalize,1.8685897435897436,0.5843394027356291,0.11946726924649127,12
759,759,0.8365384615384616,0.00027079365555429327,599,0.3212886684657157,equalize,1.8685897435897436,0.6015470378677926,0.12092183096121073,22
760,760,0.7147435897435898,0.00012123643364985436,852,0.10092121924535871,equalize,1.8685897435897436,0.6345659057923209,0.12014837187406248,8
761,761,0.8301282051282052,0.00037053401639942636,213,0.32634708527761824,equalize,1.8685897435897436,0.5566532524079694,0.12008612134289891,14
762,762,0.5064102564102564,0.000356089470483806,75,0.03258228113786632,equalize,1.8685897435897436,0.6498933456480627,0.11949047355168205,3
763,763,0.7948717948717948,0.0004676698593275894,573,0.3109548224395024,equalize,1.8685897435897436,0.5644819017460527,0.12243012389446396,14
764,764,0.7756410256410257,0.0007628574731667703,588,0.1330145550375308,equalize,1.8685897435897436,0.6287054140827726,0.1204322760353807,9
765,765,0.7532051282051282,0.0005543010429949828,260,0.028174464401399923,equalize,1.8685897435897436,0.6467926727360689,0.11932778801650269,2
766,766,0.6891025641025641,0.0001421162789582989,927,0.23129233423026488,equalize,1.8685897435897436,0.5693418217003122,0.11905587520729712,15
767,767,0.7980769230769231,0.0005805127774390102,359,0.22464378946328906,equalize,1.8685897435897436,0.5910905132603246,0.11884382298734525,23
768,768,0.7243589743589743,0.00022536951822117642,259,0.262248345590839,equalize,1.8685897435897436,0.5984133790737565,0.12001485813341425,20
769,769,0.7467948717948718,0.0007708438762013115,875,0.030406026281076727,equalize,1.8685897435897436,0.6489257597748164,0.12111668096838106,2
770,770,0.7980769230769231,0.0004542132403030695,695,0.2045510920253546,equalize,1.8685897435897436,0.5989301578924221,0.12089152981226078,8
771,771,0.5961538461538461,0.00019395751700285787,678,0.1235246758197315,equalize,1.8685897435897436,0.6044937766635881,0.11968530536983789,11
772,772,0.657051282051282,0.0004743623215466113,120,0.2129707281228192,equalize,1.8685897435897436,0.5956425649821876,0.11968501400285998,15
773,773,0.7884615384615384,0.0006431568298460754,146,0.02687291114055338,equalize,1.8685897435897436,0.6476393103751594,0.12037304491041699,2
774,774,0.7724358974358975,0.00046485465048294925,715,0.010476061087040503,equalize,1.8685897435897436,0.6528950609139289,0.12256003039451176,1
775,775,0.8044871794871795,0.0009348929829928945,144,0.1663672084800294,equalize,1.8685897435897436,0.5931686238290012,0.12046747541757154,9
776,776,0.6826923076923077,0.0004046504887151157,252,0.18096618154455846,equalize,1.8685897435897436,0.6095736024981309,0.11950395392097224,12
777,777,0.5480769230769231,0.00010193718097850449,500,0.1484814009144666,equalize,1.8685897435897436,0.6078363460438931,0.1219080853533425,9
778,778,0.7596153846153846,0.000665617358555621,61,0.025727912676602016,equalize,1.8685897435897436,0.6457481198047236,0.12257353308477424,4
779,779,0.8108974358974359,0.000756974853848592,181,0.15794307230674226,equalize,1.8685897435897436,0.6066818401724061,0.11980143436990676,11
780,780,0.532051282051282,0.00021949464371959378,74,0.16424797597930207,equalize,1.8685897435897436,0.6187106918238994,0.11861512630074877,13
781,781,0.5160256410256411,0.00013583849144986057,195,0.2242470316000995,equalize,1.8685897435897436,0.5975667414346659,0.12084260960929341,14
782,782,0.7852564102564102,0.00022794627343773884,651,0.20547840858691624,equalize,1.8685897435897436,0.5964232308571932,0.12040296405518347,12
783,783,0.8141025641025641,0.0008002592751188792,295,0.2170107130870346,equalize,1.8685897435897436,0.5936744073536527,0.11959241342979968,17
784,784,0.8557692307692307,0.0007169539663625121,247,0.32137327449800185,equalize,1.8685897435897436,0.5809418568852531,0.12075196354207261,23
785,785,0.5961538461538461,0.0002841593727788479,575,0.025440838993533922,equalize,1.8685897435897436,0.641503936315257,0.12103696024922324,3
786,786,0.8589743589743589,0.000561389973466924,602,0.3225179671396353,equalize,1.8685897435897436,0.5825031886352641,0.11952401159651671,15
787,787,0.8365384615384616,0.0007394439514895858,349,0.0997194877648182,equalize,1.8685897435897436,0.6353025904912698,0.12061502387232874,5
788,788,0.8493589743589743,0.0005745325375132128,317,0.15457017570816134,equalize,1.8685897435897436,0.606736816642477,0.12426127089569328,8
789,789,0.8076923076923077,0.0008443067977711425,883,0.17343674102226403,equalize,1.8685897435897436,0.612509345999912,0.12124401745929948,15
790,790,0.8557692307692307,0.0008606502635395463,124,0.1103691920457901,equalize,1.8685897435897436,0.6143455601002771,0.12106905640797563,9
791,791,0.6538461538461539,0.00019804048707909377,608,0.20601011498283278,equalize,1.8685897435897436,0.6060221225315565,0.11980397422882068,10
792,792,0.7307692307692307,0.000425672863461792,197,0.15479884378479672,equalize,1.8685897435897436,0.5902218850332057,0.11989052343105044,10
793,793,0.7884615384615384,0.0005585786240676916,485,0.11885639996195876,equalize,1.8685897435897436,0.6319380305229362,0.12107070997017234,7
794,794,0.6698717948717948,0.00013708206455805314,934,0.20007033320061976,equalize,1.8685897435897436,0.5898590403307384,0.12318752106400428,8
795,795,0.8076923076923077,0.000878130940584713,350,0.02972534269230927,equalize,1.8685897435897436,0.6516965738663851,0.11970617419906013,4
796,796,0.7532051282051282,0.0003464188178664768,508,0.0580361230318925,equalize,1.8685897435897436,0.6436480186480187,0.12040389621901493,6
797,797,0.7980769230769231,0.0008985575255030031,786,0.2987881977000383,equalize,1.8685897435897436,0.5679344240664995,0.12028174356627236,17
798,798,0.6410256410256411,0.0002079668277318695,203,0.10028825539178823,equalize,1.8685897435897436,0.6270671152746624,0.11995949586883424,7
799,799,0.7756410256410257,0.000308542978704333,624,0.1530837151827035,equalize,1.8685897435897436,0.6029764260896336,0.11896685505732243,9
800,800,0.7980769230769231,0.00024480972819445755,947,0.33126958949173635,equalize,1.8685897435897436,0.5698476052249637,0.11882701456541434,19
801,801,0.8237179487179487,0.0007486459965640385,564,0.1430691663358639,equalize,1.8685897435897436,0.6078363460438931,0.12072051425534351,7
802,802,0.7628205128205128,0.0009129442773504261,247,0.02277263763886069,equalize,1.8685897435897436,0.6541155385495008,0.11870211934777565,3
803,803,0.7083333333333334,0.00031483283276625057,481,0.22501357164943736,equalize,1.8685897435897436,0.5956645555702159,0.1210280680397759,9
804,804,0.8493589743589743,0.0008873713798281842,645,0.14406293094424016,equalize,1.8685897435897436,0.6055493248889475,0.11955527630030588,8
805,805,0.7596153846153846,0.0008872176965647696,927,0.08345961900319435,equalize,1.8685897435897436,0.6195903153450323,0.11969639699502885,5
806,806,0.8653846153846154,0.0003098345682207654,979,0.24462234534081462,equalize,1.8685897435897436,0.6010412543431412,0.12349606254357152,11
807,807,0.8397435897435898,0.000799996316925159,472,0.09562043672460259,equalize,1.8685897435897436,0.6286284470246734,0.11990657478444848,2
808,808,0.5032051282051282,0.00017434653723289313,106,0.07967183466987984,equalize,1.8685897435897436,0.6346868540264767,0.12077423773370487,13
809,809,0.6955128205128205,0.00018791800112285243,479,0.011996464449256542,equalize,1.8685897435897436,0.6517075691603994,0.12057641231693282,1
810,810,0.717948717948718,0.0009422240029288738,639,0.033690034398635195,equalize,1.8685897435897436,0.6461989268593041,0.1207682748870231,3
811,811,0.8333333333333334,0.0008820048934091401,665,0.2980580739911753,equalize,1.8685897435897436,0.5785118969081233,0.12016832487644265,14
812,812,0.7852564102564102,0.0008448462046221702,736,0.002436698757648588,equalize,1.8685897435897436,0.6560507102959934,0.12152604141393862,0
813,813,0.842948717948718,0.0008484794479891324,846,0.29777490428911213,equalize,1.8685897435897436,0.5882097462286142,0.1203297488089293,15
814,814,0.7724358974358975,0.0006602744371027321,926,0.11822986390703852,equalize,1.8685897435897436,0.6260995294014162,0.1196284625962376,7
815,815,0.7660256410256411,0.000383732047637282,713,0.21163094688903528,equalize,1.8685897435897436,0.604350837841404,0.12020544051077935,20
816,816,0.8173076923076923,0.0006107892386870293,369,0.13421954565398203,equalize,1.8685897435897436,0.6043398425473898,0.1196915437709092,10
817,817,0.7339743589743589,0.0006864810431085212,811,0.04147790739640596,equalize,1.8685897435897436,0.6412510445529314,0.11951531109484839,3
818,818,0.8237179487179487,0.0006871871305500831,646,0.24214872053285888,equalize,1.8685897435897436,0.5798313321898227,0.11973497880425661,13
819,819,0.7435897435897436,0.0005257169678467424,934,0.025735492464773024,equalize,1.8685897435897436,0.6494645291815103,0.11899474528584018,2
820,820,0.8397435897435898,0.0005818125722468801,919,0.18334116803203462,equalize,1.8685897435897436,0.6276938470334696,0.11905958008946299,17
821,821,0.6506410256410257,0.00017733618076855968,757,0.09516131797457413,equalize,1.8685897435897436,0.6414709504332146,0.12162067240414692,3
822,822,0.6826923076923077,0.00043934788001020417,55,0.3165176369918408,equalize,1.8685897435897436,0.5777532216211462,0.11938987397385808,17
823,823,0.7788461538461539,0.0006897834790712541,434,0.1902618614990138,equalize,1.8685897435897436,0.5928607555966047,0.12073828128896803,7
824,824,0.8301282051282052,0.0007516139805190943,155,0.19867865228905884,equalize,1.8685897435897436,0.6130920965826626,0.12006219875514017,13
825,825,0.7916666666666666,0.0006122632822686175,550,0.17476950407630187,equalize,1.8685897435897436,0.6199421647534855,0.11979224593923686,17
826,826,0.7980769230769231,0.0003858203801804398,839,0.11368460146176458,equalize,1.8685897435897436,0.6190955271143951,0.1219038503590133,7
827,827,0.7532051282051282,0.0003654935226100722,959,0.19021867978054152,equalize,1.8685897435897436,0.606736816642477,0.11971573615956214,13
828,828,0.7948717948717948,0.0009070550615496075,624,0.26850006874741106,equalize,1.8685897435897436,0.5762688569292342,0.11974647339217338,13
829,829,0.8653846153846154,0.0005780783184868699,898,0.18149916839600366,equalize,1.8685897435897436,0.590914588556098,0.12195596503233343,7
830,830,0.7243589743589743,0.00019205987523016732,665,0.08439104484956586,equalize,1.8685897435897436,0.6170394071337467,0.12094462141462554,6
831,831,0.7884615384615384,0.00048572259243454994,572,0.036373092643443974,equalize,1.8685897435897436,0.6510588468135637,0.11942739804620786,3
832,832,0.6217948717948718,0.0001306485439837358,79,0.18433626034936615,equalize,1.8685897435897436,0.6071546378150152,0.12018201891502753,15
833,833,0.7884615384615384,0.0009761613831377735,184,0.14902583064454294,equalize,1.8685897435897436,0.6287603905528434,0.11972633308066372,10
834,834,0.8301282051282052,0.0007791988320937003,273,0.2266018506256688,equalize,1.8685897435897436,0.5907386638518713,0.11911468426833607,15
